072253,7
072254,6
072255,4
072256,2
072257,0
072258,3
072259,5
072260,0
072261,7
072262,0
072263,0
072264,6
072265,7
072266,6
072267,3
072268,0
072269,0
072270,0
072271,1
072272,6
072273,4
072274,2
072275,0
072276,2
072277,6
072278,0
072279,0
072280,3
072281,0
072282,6
072283,6
072284,3
072285,0
072286,6
072287,7
072288,0
072289,7
072290,4
072291,0
072292,0
072293,0
072294,4
072295,0
072296,0
072297,7
072298,0
072299,6
072300,3
072301,0
072302,4
072303,6
072304,6
072305,6
072306,7
072307,7
072308,1
072309,6
072310,4
072311,0
072312,3
072313,4
072314,0
072315,5
072316,5
072317,6
072318,0
072319,7
072320,6
072321,4
072322,3
072323,3
072324,3
072325,0
072326,1
072327,7
072328,3
072329,7
072330,2
072331,6
072332,7
072333,3
072334,4
072335,0
072336,5
072337,6
072338,0
072339,4
072340,2
072341,7
072342,3
072343,6
072344,0
072345,3
072346,0
072347,6
072348,0
072349,6
072350,6
072351,3
072352,4
072353,0
072354,0
072355,0
072356,6
072357,4
072358,0
072359,1
072360,7
072361,6
072362,6
072363,1
072364,3
072365,0
072366,6
072367,4
072368,6
072369,0
072370,1
072371,6
072372,6
072373,4
072374,3
072375,0
072376,7
072377,3
072378,3
072379,6
072380,5
072381,7
072382,6
072383,0
072384,4
072385,6
072386,0
072387,6
072388,7
072389,7
072390,0
072391,1
072392,0
072393,3
072394,0
072395,2
072396,7
072397,6
072398,2
072399,0
072400,7
072401,3
072402,7
072403,0
072404,7
072405,0
072406,6
072407,6
072408,3
072409,0
072410,0
072411,7
072412,0
072413,6
072414,2
072415,5
072416,7
072417,4
072418,7
072419,6
072420,6
072421,6
072422,7
072423,7
072424,0
072425,1
072426,1
072427,3
072428,7
072429,3
072430,7
072431,0
072432,5
072433,3
072434,2
072435,2
072436,7
072437,0
072438,0
072439,0
072440,0
072441,0
072442,0
072443,7
072444,6
072445,6
072446,0
072447,6
072448,0
072449,3
072450,1
072451,0
072452,7
072453,2
072454,0
072455,7
072456,0
072457,3
072458,4
072459,0
072460,6
072461,6
072462,6
072463,0
072464,6
072465,7
072466,7
072467,0
072468,6
072469,6
072470,7
072471,4
072472,3
072473,0
072474,6
072475,7
072476,0
072477,6
072478,3
072479,3
072480,7
072481,6
072482,0
072483,7
072484,5
072485,6
072486,0
072487,0
072488,0
072489,0
072490,0
072491,7
072492,4
072493,1
072494,1
072495,3
072496,3
072497,6
072498,2
072499,6
072500,0
072501,3
072502,6
072503,6
072504,4
072505,3
072506,6
072507,5
072508,0
072509,0
072510,0
072511,7
072512,3
072513,5
072514,3
072515,0
072516,0
072517,6
072518,6
072519,7
072520,7
072521,7
072522,1
072523,6
072524,3
072525,7
072526,3
072527,0
072528,3
072529,7
072530,0
072531,3
072532,6
072533,6
072534,6
072535,0
072536,7
072537,7
072538,6
072539,5
072540,4
072541,0
072542,0
072543,6
072544,6
072545,7
072546,2
072547,4
072548,4
072549,7
072550,6
072551,1
072552,0
072553,0
072554,1
072555,6
072556,7
072557,0
072558,0
072559,0
072560,6
072561,4
072562,6
072563,4
072564,6
072565,0
072566,7
072567,0
072568,0
072569,1
072570,7
072571,7
072572,3
072573,0
072574,0
072575,0
072576,0
072577,4
072578,6
072579,0
072580,0
072581,6
072582,3
072583,0
072584,0
072585,4
072586,6
072587,4
072588,6
072589,3
072590,6
072591,4
072592,2
072593,7
072594,1
072595,5
072596,6
072597,0
072598,6
072599,7
072600,0
072601,0
072602,0
072603,6
072604,0
072605,4
072606,0
072607,6
072608,0
072609,7
072610,6
072611,3
072612,6
072613,6
072614,0
072615,0
072616,5
072617,0
072618,0
072619,3
072620,3
072621,1
072622,4
072623,0
072624,4
072625,0
072626,0
072627,0
072628,3
072629,0
072630,6
072631,7
072632,3
072633,0
072634,0
072635,1
072636,6
072637,6
072638,0
072639,0
072640,5
072641,0
072642,7
072643,4
072644,3
072645,1
072646,2
072647,0
072648,0
072649,3
072650,0
072651,0
072652,6
072653,6
072654,6
072655,0
072656,6
072657,6
072658,0
072659,6
072660,0
072661,0
072662,0
072663,2
072664,6
072665,6
072666,0
072667,5
072668,6
072669,6
072670,5
072671,1
072672,6
072673,4
072674,0
072675,3
072676,6
072677,6
072678,0
072679,0
072680,0
072681,1
072682,0
072683,0
072684,0
072685,6
072686,4
072687,0
072688,5
072689,0
072690,6
072691,0
072692,6
072693,0
072694,6
072695,0
072696,0
072697,0
072698,7
072699,0
072700,0
072701,6
072702,6
072703,4
072704,3
072705,0
072706,0
072707,7
072708,0
072709,7
072710,0
072711,0
072712,6
072713,0
072714,6
072715,6
072716,6
072717,3
072718,0
072719,4
072720,6
072721,4
072722,7
072723,7
072724,7
072725,0
072726,6
072727,7
072728,7
072729,2
072730,6
072731,6
072732,6
072733,6
072734,0
072735,7
072736,0
072737,7
072738,0
072739,6
072740,0
072741,4
072742,6
072743,3
072744,6
072745,7
072746,3
072747,1
072748,0
072749,4
072750,5
072751,7
072752,3
072753,6
072754,6
072755,6
072756,0
072757,2
072758,5
072759,2
072760,6
072761,0
072762,0
072763,0
072764,6
072765,4
072766,6
072767,6
072768,7
072769,0
072770,0
072771,6
072772,0
072773,6
072774,0
072775,7
072776,6
072777,7
072778,0
072779,0
072780,2
072781,6
072782,5
072783,2
072784,0
072785,0
072786,6
072787,3
072788,0
072789,7
072790,0
072791,0
072792,0
072793,2
072794,1
072795,1
072796,0
072797,0
072798,2
072799,0
072800,0
072801,6
072802,4
072803,0
072804,5
072805,0
072806,6
072807,0
072808,0
072809,0
072810,0
072811,6
072812,1
072813,0
072814,0
072815,5
072816,1
072817,7
072818,3
072819,5
072820,0
072821,0
072822,0
072823,0
072824,7
072825,3
072826,6
072827,6
072828,4
072829,1
072830,6
072831,6
072832,3
072833,4
072834,6
072835,3
072836,6
072837,0
072838,7
072839,1
072840,0
072841,7
072842,6
072843,7
072844,7
072845,7
072846,6
072847,6
072848,7
072849,7
072850,0
072851,5
072852,7
072853,0
072854,6
072855,6
072856,6
072857,6
072858,7
072859,0
072860,1
072861,0
072862,4
072863,1
072864,0
072865,0
072866,7
072867,0
072868,5
072869,0
072870,7
072871,6
072872,6
072873,4
072874,7
072875,7
072876,5
072877,1
072878,6
072879,6
072880,7
072881,6
072882,4
072883,2
072884,0
072885,3
072886,3
072887,0
072888,5
072889,6
072890,7
072891,1
072892,3
072893,2
072894,0
072895,6
072896,7
072897,0
072898,6
072899,0
072900,6
072901,7
072902,4
072903,7
072904,2
072905,5
072906,0
072907,3
072908,0
072909,0
072910,2
072911,7
072912,4
072913,6
072914,0
072915,0
072916,0
072917,6
072918,1
072919,3
072920,6
072921,6
072922,5
072923,0
072924,0
072925,5
072926,4
072927,6
072928,5
072929,1
072930,6
072931,6
072932,3
072933,6
072934,6
072935,1
072936,0
072937,0
072938,3
072939,7
072940,7
072941,6
072942,3
072943,7
072944,0
072945,6
072946,0
072947,1
072948,0
072949,7
072950,4
072951,0
072952,6
072953,6
072954,6
072955,6
072956,4
072957,7
072958,6
072959,0
072960,7
072961,3
072962,4
072963,3
072964,0
072965,7
072966,4
072967,2
072968,6
072969,6
072970,4
072971,3
072972,0
072973,0
072974,0
072975,0
072976,6
072977,7
072978,6
072979,4
072980,5
072981,6
072982,0
072983,0
072984,7
072985,3
072986,4
072987,7
072988,0
072989,0
072990,6
072991,2
072992,0
072993,0
072994,6
072995,3
072996,6
072997,0
072998,6
072999,0
073000,7
073001,0
073002,0
073003,7
073004,6
073005,1
073006,7
073007,6
073008,0
073009,4
073010,6
073011,7
073012,0
073013,7
073014,4
073015,0
073016,0
073017,3
073018,7
073019,0
073020,7
073021,1
073022,3
073023,0
073024,0
073025,0
073026,4
073027,6
073028,1
073029,3
073030,6
073031,7
073032,0
073033,0
073034,6
073035,3
073036,7
073037,3
073038,5
073039,0
073040,0
073041,0
073042,7
073043,5
073044,6
073045,6
073046,0
073047,7
073048,7
073049,0
073050,6
073051,0
073052,6
073053,5
073054,6
073055,2
073056,0
073057,1
073058,5
073059,0
073060,0
073061,2
073062,4
073063,0
073064,1
073065,4
073066,6
073067,6
073068,3
073069,3
073070,0
073071,0
073072,0
073073,0
073074,0
073075,5
073076,7
073077,6
073078,0
073079,7
073080,5
073081,0
073082,6
073083,0
073084,0
073085,0
073086,1
073087,7
073088,3
073089,6
073090,4
073091,3
073092,7
073093,0
073094,7
073095,4
073096,4
073097,6
073098,3
073099,0
073100,0
073101,0
073102,7
073103,5
073104,7
073105,6
073106,7
073107,7
073108,1
073109,6
073110,1
073111,3
073112,6
073113,6
073114,6
073115,6
073116,0
073117,6
073118,4
073119,0
073120,6
073121,0
073122,0
073123,6
073124,6
073125,3
073126,0
073127,0
073128,7
073129,0
073130,0
073131,0
073132,7
073133,2
073134,0
073135,6
073136,1
073137,0
073138,6
073139,0
073140,5
073141,7
073142,4
073143,7
073144,2
073145,6
073146,0
073147,7
073148,6
073149,2
073150,2
073151,0
073152,0
073153,3
073154,7
073155,6
073156,6
073157,4
073158,5
073159,2
073160,7
073161,3
073162,0
073163,3
073164,6
073165,3
073166,3
073167,0
073168,3
073169,0
073170,0
073171,3
073172,3
073173,5
073174,4
073175,1
073176,3
073177,7
073178,5
073179,5
073180,6
073181,0
073182,6
073183,1
073184,7
073185,0
073186,5
073187,3
073188,4
073189,6
073190,0
073191,6
073192,0
073193,6
073194,0
073195,7
073196,0
073197,2
073198,0
073199,4
073200,0
073201,5
073202,7
073203,7
073204,0
073205,0
073206,0
073207,0
073208,6
073209,0
073210,0
073211,6
073212,1
073213,1
073214,6
073215,0
073216,3
073217,0
073218,0
073219,7
073220,4
073221,5
073222,0
073223,6
073224,5
073225,0
073226,0
073227,6
073228,6
073229,7
073230,0
073231,6
073232,6
073233,0
073234,6
073235,1
073236,6
073237,0
073238,6
073239,7
073240,1
073241,3
073242,7
073243,7
073244,0
073245,6
073246,3
073247,6
073248,0
073249,0
073250,7
073251,0
073252,3
073253,6
073254,0
073255,3
073256,7
073257,0
073258,6
073259,5
073260,0
073261,7
073262,2
073263,6
073264,6
073265,0
073266,2
073267,6
073268,3
073269,0
073270,0
073271,0
073272,2
073273,0
073274,0
073275,0
073276,3
073277,6
073278,6
073279,6
073280,0
073281,7
073282,7
073283,1
073284,6
073285,0
073286,6
073287,7
073288,0
073289,2
073290,7
073291,0
073292,4
073293,6
073294,7
073295,6
073296,2
073297,7
073298,6
073299,3
073300,5
073301,6
073302,6
073303,6
073304,0
073305,2
073306,7
073307,6
073308,6
073309,0
073310,6
073311,7
073312,0
073313,5
073314,0
073315,0
073316,1
073317,7
073318,4
073319,3
073320,0
073321,1
073322,6
073323,0
073324,5
073325,7
073326,0
073327,5
073328,0
073329,0
073330,7
073331,6
073332,3
073333,6
073334,5
073335,6
073336,6
073337,6
073338,4
073339,6
073340,6
073341,0
073342,0
073343,7
073344,0
073345,0
073346,0
073347,0
073348,6
073349,7
073350,0
073351,0
073352,0
073353,0
073354,0
073355,7
073356,7
073357,6
073358,3
073359,5
073360,7
073361,0
073362,0
073363,7
073364,7
073365,3
073366,0
073367,7
073368,6
073369,6
073370,6
073371,0
073372,2
073373,0
073374,6
073375,4
073376,0
073377,0
073378,7
073379,5
073380,4
073381,6
073382,1
073383,6
073384,6
073385,0
073386,5
073387,7
073388,7
073389,2
073390,6
073391,6
073392,4
073393,7
073394,3
073395,0
073396,5
073397,0
073398,6
073399,7
073400,3
073401,0
073402,0
073403,0
073404,0
073405,0
073406,6
073407,0
073408,0
073409,7
073410,1
073411,6
073412,2
073413,2
073414,6
073415,0
073416,6
073417,0
073418,3
073419,6
073420,0
073421,7
073422,3
073423,6
073424,7
073425,7
073426,0
073427,6
073428,6
073429,3
073430,0
073431,1
073432,7
073433,0
073434,0
073435,7
073436,2
073437,1
073438,0
073439,0
073440,5
073441,0
073442,4
073443,7
073444,6
073445,0
073446,0
073447,6
073448,3
073449,6
073450,3
073451,0
073452,6
073453,0
073454,6
073455,0
073456,4
073457,6
073458,3
073459,7
073460,4
073461,0
073462,0
073463,0
073464,0
073465,6
073466,5
073467,3
073468,0
073469,0
073470,5
073471,0
073472,6
073473,7
073474,0
073475,6
073476,6
073477,6
073478,0
073479,0
073480,6
073481,6
073482,1
073483,0
073484,6
073485,6
073486,6
073487,0
073488,2
073489,7
073490,0
073491,2
073492,6
073493,3
073494,6
073495,0
073496,3
073497,1
073498,0
073499,7
073500,0
073501,0
073502,1
073503,6
073504,1
073505,0
073506,4
073507,7
073508,5
073509,0
073510,0
073511,0
073512,6
073513,0
073514,5
073515,7
073516,2
073517,4
073518,3
073519,0
073520,0
073521,0
073522,0
073523,6
073524,6
073525,1
073526,7
073527,6
073528,6
073529,7
073530,6
073531,0
073532,4
073533,3
073534,6
073535,4
073536,0
073537,7
073538,1
073539,6
073540,7
073541,0
073542,6
073543,0
073544,3
073545,0
073546,0
073547,4
073548,0
073549,0
073550,0
073551,0
073552,7
073553,2
073554,4
073555,6
073556,7
073557,0
073558,1
073559,0
073560,0
073561,6
073562,3
073563,1
073564,6
073565,0
073566,5
073567,6
073568,2
073569,3
073570,0
073571,0
073572,6
073573,6
073574,3
073575,6
073576,7
073577,3
073578,0
073579,6
073580,6
073581,0
073582,0
073583,6
073584,2
073585,3
073586,7
073587,4
073588,0
073589,0
073590,0
073591,0
073592,2
073593,3
073594,6
073595,6
073596,6
073597,1
073598,7
073599,0
073600,3
073601,0
073602,6
073603,7
073604,6
073605,0
073606,0
073607,3
073608,6
073609,3
073610,0
073611,6
073612,5
073613,7
073614,4
073615,0
073616,6
073617,0
073618,3
073619,4
073620,0
073621,1
073622,0
073623,2
073624,0
073625,0
073626,3
073627,6
073628,4
073629,3
073630,2
073631,2
073632,0
073633,0
073634,0
073635,4
073636,0
073637,0
073638,0
073639,2
073640,1
073641,2
073642,6
073643,3
073644,7
073645,6
073646,0
073647,0
073648,0
073649,6
073650,6
073651,6
073652,7
073653,0
073654,6
073655,6
073656,6
073657,6
073658,4
073659,6
073660,7
073661,6
073662,6
073663,6
073664,7
073665,3
073666,7
073667,2
073668,1
073669,2
073670,2
073671,4
073672,0
073673,7
073674,7
073675,6
073676,2
073677,6
073678,0
073679,0
073680,0
073681,0
073682,0
073683,4
073684,4
073685,0
073686,7
073687,6
073688,0
073689,7
073690,5
073691,7
073692,0
073693,3
073694,0
073695,0
073696,6
073697,5
073698,7
073699,6
073700,3
073701,5
073702,6
073703,6
073704,0
073705,6
073706,5
073707,0
073708,4
073709,3
073710,0
073711,6
073712,3
073713,4
073714,6
073715,5
073716,6
073717,7
073718,6
073719,0
073720,0
073721,7
073722,0
073723,6
073724,0
073725,0
073726,3
073727,7
073728,0
073729,3
073730,0
073731,6
073732,4
073733,3
073734,0
073735,1
073736,5
073737,3
073738,0
073739,0
073740,0
073741,3
073742,7
073743,6
073744,0
073745,1
073746,1
073747,0
073748,0
073749,2
073750,6
073751,6
073752,1
073753,5
073754,6
073755,7
073756,5
073757,5
073758,1
073759,0
073760,6
073761,4
073762,6
073763,6
073764,0
073765,3
073766,6
073767,6
073768,0
073769,4
073770,7
073771,0
073772,0
073773,3
073774,6
073775,6
073776,3
073777,3
073778,6
073779,7
073780,2
073781,0
073782,6
073783,6
073784,7
073785,4
073786,5
073787,0
073788,6
073789,6
073790,7
073791,4
073792,7
073793,7
073794,0
073795,0
073796,4
073797,6
073798,0
073799,0
073800,0
073801,5
073802,6
073803,0
073804,7
073805,0
073806,0
073807,3
073808,2
073809,0
073810,6
073811,7
073812,5
073813,3
073814,6
073815,7
073816,0
073817,6
073818,0
073819,6
073820,0
073821,7
073822,0
073823,6
073824,6
073825,0
073826,0
073827,0
073828,0
073829,3
073830,7
073831,3
073832,4
073833,7
073834,0
073835,7
073836,0
073837,7
073838,6
073839,1
073840,2
073841,5
073842,1
073843,4
073844,0
073845,2
073846,3
073847,6
073848,7
073849,0
073850,0
073851,6
073852,0
073853,0
073854,1
073855,5
073856,0
073857,6
073858,6
073859,6
073860,4
073861,0
073862,3
073863,4
073864,4
073865,0
073866,0
073867,6
073868,7
073869,4
073870,6
073871,0
073872,0
073873,0
073874,6
073875,0
073876,6
073877,1
073878,0
073879,6
073880,2
073881,0
073882,4
073883,2
073884,0
073885,0
073886,0
073887,3
073888,3
073889,0
073890,6
073891,4
073892,6
073893,7
073894,0
073895,6
073896,0
073897,6
073898,6
073899,7
073900,7
073901,6
073902,6
073903,0
073904,3
073905,2
073906,6
073907,3
073908,6
073909,5
073910,7
073911,6
073912,3
073913,7
073914,0
073915,6
073916,6
073917,5
073918,6
073919,0
073920,6
073921,7
073922,0
073923,6
073924,3
073925,0
073926,0
073927,0
073928,6
073929,3
073930,0
073931,6
073932,6
073933,0
073934,3
073935,0
073936,6
073937,6
073938,5
073939,0
073940,7
073941,6
073942,1
073943,0
073944,6
073945,7
073946,1
073947,5
073948,0
073949,0
073950,4
073951,6
073952,6
